Tidspunkt;CAN-ID;Desc;Value
2026-02-19T15:22:25.461907;999;FuelLevel;20
2025-06-21T17:58:21.6740790+02:00;202;Pitch;491
2026-02-19T15:22:26.461907;999;FuelLevel;20
2025-06-21T17:58:21.6740790+02:00;202;Yaw;52891
2026-02-19T15:22:27.461907;999;FuelLevel;20
2025-06-21T17:58:21.6895290+02:00;400;CAM1Power;FALSE
2026-02-19T15:22:28.461907;999;FuelLevel;20
2025-06-21T17:58:21.6895290+02:00;400;CAM2Power;FALSE
2026-02-19T15:22:29.461907;999;FuelLevel;20
2025-06-21T17:58:21.6895290+02:00;400;CAM3Power;TRUE
2026-02-19T15:22:30.461907;999;FuelLevel;20
2025-06-21T17:58:21.6895290+02:00;400;IsCAM1Recording;FALSE
2026-02-19T15:22:31.461907;999;FuelLevel;20
2025-06-21T17:58:21.6895290+02:00;400;IsCAM2Recording;FALSE
2026-02-19T15:22:32.461907;999;FuelLevel;20
2025-06-21T17:58:21.6895290+02:00;400;IsCAM3Recording;FALSE
2026-02-19T15:22:33.461907;999;FuelLevel;20
2025-06-21T17:58:21.6895290+02:00;400;IsReceivingCANData;TRUE
2026-02-19T15:22:34.461907;999;FuelLevel;20
2025-06-21T17:58:21.6895290+02:00;400;CSMURecording;TRUE
2026-02-19T15:22:35.461907;999;FuelLevel;20
2025-06-21T17:58:21.6895290+02:00;400;PageCounter;1458
2026-02-19T15:22:36.461907;999;FuelLevel;20
2025-06-21T12:41:52.9268640+02:00;320;IsRunning;TRUE
2026-02-19T15:22:37.461907;999;FuelLevel;20
2025-06-21T12:41:52.9268640+02:00;320;IsFrozen;TRUE
2026-02-19T15:22:38.461907;999;FuelLevel;20
2025-06-21T12:41:52.9268640+02:00;320;IsNode;FALSE
2026-02-19T15:22:39.461907;999;FuelLevel;20
2025-06-21T12:41:52.9268640+02:00;320;IsCanRxFull;FALSE
2026-02-19T15:22:40.461907;999;FuelLevel;20
2025-06-21T12:41:52.9268640+02:00;320;IsCanTxFull;FALSE
2026-02-19T15:22:41.461907;999;FuelLevel;20
2025-06-21T12:41:52.9268640+02:00;320;IsSerialTxFull;FALSE
2026-02-19T15:22:42.461907;999;FuelLevel;20
2025-06-21T12:41:52.9268640+02:00;320;IsSerialRxFull;FALSE
2026-02-19T15:22:43.461907;999;FuelLevel;20
2025-06-21T12:41:52.9268640+02:00;320;LostPackages;0
2026-02-19T15:22:44.461907;999;FuelLevel;20
2025-06-21T12:41:52.9268640+02:00;320;TimeSinceBoot;34339
2026-02-19T15:22:45.461907;999;FuelLevel;20
2025-06-21T12:41:52.9268640+02:00;321;SNR;6
2026-02-19T15:22:46.461907;999;FuelLevel;20
2025-06-21T12:41:52.9268640+02:00;321;RSSI;-61
2026-02-19T15:22:47.461907;999;FuelLevel;20
2025-06-21T12:41:52.9268640+02:00;322;downlink;1229540
2026-02-19T15:22:48.461907;999;FuelLevel;20
2025-06-21T12:41:52.9268640+02:00;322;uplink;1240269
2026-02-19T15:22:49.461907;999;FuelLevel;20
2025-06-21T12:41:52.9268640+02:00;323;CanRx;0
2026-02-19T15:22:50.461907;999;FuelLevel;20
2025-06-21T12:41:52.9268640+02:00;323;CanTx;0
2026-02-19T15:22:51.461907;999;FuelLevel;20
2025-06-21T12:41:52.9268640+02:00;323;SerialRx;0
2026-02-19T15:22:52.461907;999;FuelLevel;20
2025-06-21T12:41:52.9268640+02:00;323;SerialTx;0
2026-02-19T15:22:53.461907;999;FuelLevel;20
2025-06-21T17:58:21.8749230+02:00;202;Roll;65416
2026-02-19T15:22:54.461907;999;FuelLevel;20
2025-06-21T17:58:21.8749230+02:00;202;Pitch;616
2026-02-19T15:22:55.461907;999;FuelLevel;20
2025-06-21T17:58:21.8749230+02:00;202;Yaw;51811
2026-02-19T15:22:56.461907;999;FuelLevel;20
2025-06-21T17:58:21.8749230+02:00;203;Altitude;240,9658356
2026-02-19T15:22:57.461907;999;FuelLevel;20
2025-06-21T17:58:21.8749230+02:00;203;Climbrate;101,8350906
2026-02-19T15:22:58.461907;999;FuelLevel;20
2025-06-21T17:58:21.9933700+02:00;206;TotalVelocity;0,156065851
2026-02-19T15:22:59.461907;999;FuelLevel;20
2025-06-21T17:58:21.9933700+02:00;200;Control;0
2026-02-19T15:23:00.461907;999;FuelLevel;20
2025-06-21T17:58:21.9933700+02:00;200;Status0;0
2026-02-19T15:23:01.461907;999;FuelLevel;20
2025-06-21T17:58:21.9933700+02:00;200;Status1;0
2026-02-19T15:23:02.461907;999;FuelLevel;20
2025-06-21T17:58:21.9933700+02:00;200;Status2;0
2026-02-19T15:23:03.461907;999;FuelLevel;20
2025-06-21T17:58:21.9933700+02:00;200;Status3;1
2026-02-19T15:23:04.461907;999;FuelLevel;20
2025-06-21T17:58:21.9933700+02:00;200;Status4;0
2026-02-19T15:23:05.461907;999;FuelLevel;20
2025-06-21T17:58:21.9933700+02:00;200;Status5;0
2026-02-19T15:23:06.461907;999;FuelLevel;20
2025-06-21T17:58:21.9933700+02:00;200;Status6;1
2026-02-19T15:23:07.461907;999;FuelLevel;20
2025-06-21T17:58:21.9933700+02:00;200;Status7;1
2026-02-19T15:23:08.461907;999;FuelLevel;20
2025-06-21T17:58:21.9985190+02:00;204;Latitude;59,30770493
2026-02-19T15:23:09.461907;999;FuelLevel;20
2025-06-21T17:58:21.9985190+02:00;204;Longitude;4,864264011
2026-02-19T15:23:10.461907;999;FuelLevel;20
2025-06-21T17:58:21.9985190+02:00;201;Time;175822
2026-02-19T15:23:11.461907;999;FuelLevel;20
2025-06-21T17:58:21.9985190+02:00;201;Date;20250621
2026-02-19T15:23:12.461907;999;FuelLevel;20
2025-06-21T17:58:22.0603170+02:00;4;Drouge_pressure;168,309967
2026-02-19T15:23:13.461907;999;FuelLevel;20
2025-06-21T17:58:22.0603170+02:00;4;Main_pressure;86,92102051
2026-02-19T15:23:14.461907;999;FuelLevel;20
2025-06-21T17:58:22.0603170+02:00;300;IsRunning;TRUE
2026-02-19T15:23:15.461907;999;FuelLevel;20
2025-06-21T17:58:22.0603170+02:00;300;IsFrozen;TRUE
2026-02-19T15:23:16.461907;999;FuelLevel;20
2025-06-21T17:58:22.0603170+02:00;300;IsNode;FALSE
2026-02-19T15:23:17.461907;999;FuelLevel;20
2025-06-21T17:58:22.0603170+02:00;300;IsCanRxFull;FALSE
2026-02-19T15:23:18.461907;999;FuelLevel;20
2025-06-21T17:58:22.0603170+02:00;300;IsCanTxFull;FALSE
2026-02-19T15:23:19.461907;999;FuelLevel;20
2025-06-21T17:58:22.0603170+02:00;300;IsSerialTxFull;FALSE
2026-02-19T15:23:20.461907;999;FuelLevel;20
2025-06-21T17:58:22.0603170+02:00;300;IsSerialRxFull;FALSE
2026-02-19T15:23:21.461907;999;FuelLevel;20
2025-06-21T17:58:22.0603170+02:00;300;LostPackages;0
2026-02-19T15:23:22.461907;999;FuelLevel;20
2025-06-21T17:58:22.0603170+02:00;300;TimeSinceBoot;20183
2026-02-19T15:23:23.461907;999;FuelLevel;20
2025-06-21T17:58:22.0603170+02:00;301;SNR;6
2026-02-19T15:23:24.461907;999;FuelLevel;20
2025-06-21T17:58:22.0603170+02:00;301;RSSI;-64
2026-02-19T15:23:25.461907;999;FuelLevel;20
2025-06-21T17:58:22.0603170+02:00;303;CanRx;1
2026-02-19T15:23:26.461907;999;FuelLevel;20
2025-06-21T17:58:22.0603170+02:00;303;CanTx;0
2026-02-19T15:23:27.461907;999;FuelLevel;20
2025-06-21T17:58:22.0603170+02:00;303;SerialRx;0
2026-02-19T15:23:28.461907;999;FuelLevel;20
2025-06-21T17:58:22.0603170+02:00;303;SerialTx;0
2026-02-19T15:23:29.461907;999;FuelLevel;20
2025-06-21T17:58:22.0603170+02:00;302;downlink;746778
2026-02-19T15:23:30.461907;999;FuelLevel;20
2025-06-21T17:58:22.0603170+02:00;302;uplink;746778
2026-02-19T15:23:31.461907;999;FuelLevel;20
2025-06-21T17:58:22.0654670+02:00;103;CalMotors;0
2026-02-19T15:23:32.461907;999;FuelLevel;20
2025-06-21T17:58:22.0654670+02:00;103;IDLE;0
2026-02-19T15:23:33.461907;999;FuelLevel;20
2025-06-21T17:58:22.0654670+02:00;103;Homing;0
2026-02-19T15:23:34.461907;999;FuelLevel;20
2025-06-21T17:58:22.0654670+02:00;103;Fire;1
2026-02-19T15:23:35.461907;999;FuelLevel;20
2025-06-21T17:58:22.0654670+02:00;103;Abort;0
2026-02-19T15:23:36.461907;999;FuelLevel;20
2025-06-21T17:58:22.0654670+02:00;103;Relief;0
2026-02-19T15:23:37.461907;999;FuelLevel;20
2025-06-21T17:58:22.0654670+02:00;103;Fueling;0
2026-02-19T15:23:38.461907;999;FuelLevel;20
2025-06-21T17:58:22.0654670+02:00;103;ExitMotors;0
2026-02-19T15:23:39.461907;999;FuelLevel;20
2025-06-21T17:58:22.0654670+02:00;103;EMatchActive;0
2026-02-19T15:23:40.461907;999;FuelLevel;20
2025-06-21T17:58:22.0654670+02:00;103;EMatch1Cont;1
2026-02-19T15:23:41.461907;999;FuelLevel;20
2025-06-21T17:58:22.0654670+02:00;103;EMatch2Cont;0
2026-02-19T15:23:42.461907;999;FuelLevel;20
2025-06-21T17:58:22.0654670+02:00;103;C1Charged;1
2026-02-19T15:23:43.461907;999;FuelLevel;20
2025-06-21T17:58:22.0654670+02:00;103;C2Charged;0
2026-02-19T15:23:44.461907;999;FuelLevel;20
2025-06-21T17:58:22.0654670+02:00;103;ReliefN2O;0
2026-02-19T15:23:45.461907;999;FuelLevel;20
2025-06-21T17:58:22.0654670+02:00;103;ReliefETH;0
2026-02-19T15:23:46.461907;999;FuelLevel;20
2025-06-21T17:58:22.0654670+02:00;103;FaultFDCan2;0
2026-02-19T15:23:47.461907;999;FuelLevel;20
2025-06-21T17:58:22.0654670+02:00;103;FaultSPI;0
2026-02-19T15:23:48.461907;999;FuelLevel;20
2025-06-21T17:58:22.0654670+02:00;103;FaultPETHTank;0
2026-02-19T15:23:49.461907;999;FuelLevel;20
2025-06-21T17:58:22.0654670+02:00;103;FaultPCC;0
2026-02-19T15:23:50.461907;999;FuelLevel;20
2025-06-21T17:58:22.0654670+02:00;103;FaultPFuelIn;0
2026-02-19T15:23:51.461907;999;FuelLevel;20
2025-06-21T17:58:22.0654670+02:00;103;FaultPOXIn;0
2026-02-19T15:23:52.461907;999;FuelLevel;20
2025-06-21T17:58:22.0654670+02:00;103;FaultPN2OTank;0
2026-02-19T15:23:53.461907;999;FuelLevel;20
2025-06-21T17:58:22.0654670+02:00;103;FaultTCC;1
2026-02-19T15:23:54.461907;999;FuelLevel;20
2025-06-21T17:58:22.0654670+02:00;103;FaultTFuelIn;0
2026-02-19T15:23:55.461907;999;FuelLevel;20
2025-06-21T17:58:22.0654670+02:00;103;FaultTOXIn;0
2026-02-19T15:23:56.461907;999;FuelLevel;20
2025-06-21T17:58:22.0654670+02:00;103;FaultTN2OTank;0
2026-02-19T15:23:57.461907;999;FuelLevel;20
2025-06-21T17:58:22.0654670+02:00;103;MotorsCalibrated;1
2026-02-19T15:23:58.461907;999;FuelLevel;20
2025-06-21T17:58:22.0654670+02:00;103;ValvesHomed;1
2026-02-19T15:23:59.461907;999;FuelLevel;20
2025-06-21T17:58:22.0603170+02:00;106;N2OInjector;52,92220306
2026-02-19T15:24:00.461907;999;FuelLevel;20
2025-06-21T17:58:22.0603170+02:00;106;ETHInjector;46,1714859
2026-02-19T15:24:01.461907;999;FuelLevel;20
2025-06-21T17:58:22.0654670+02:00;111;M1Pos;102,9678726
2026-02-19T15:24:02.461907;999;FuelLevel;20
2025-06-21T17:58:22.0654670+02:00;111;M2Pos;88,1805954
2026-02-19T15:24:03.461907;999;FuelLevel;20
2025-06-21T17:58:22.0603170+02:00;108;Pressure;46,76487732
2026-02-19T15:24:04.461907;999;FuelLevel;20
2025-06-21T17:58:22.0603170+02:00;108;Temperature;444,825592
2026-02-19T15:24:05.461907;999;FuelLevel;20
2025-06-21T17:58:22.0706170+02:00;104;N2OTank;101,7130737
2026-02-19T15:24:06.461907;999;FuelLevel;20
2025-06-21T17:58:22.0706170+02:00;104;ETHTank;62,58514786
2026-02-19T15:24:07.461907;999;FuelLevel;20
2025-06-21T17:58:22.0706170+02:00;107;N2OInjectorTemp;17,21965218
2026-02-19T15:24:08.461907;999;FuelLevel;20
2025-06-21T17:58:22.0706170+02:00;107;ETHInjectorTemp;176,6542053
2026-02-19T15:24:09.461907;999;FuelLevel;20
2025-06-21T17:58:22.0706170+02:00;105;N2OPropellant;14,96584892
2026-02-19T15:24:10.461907;999;FuelLevel;20
2025-06-21T17:58:22.0706170+02:00;105;ETHPropellant;22,18334961
2026-02-19T15:24:11.461907;999;FuelLevel;20
2025-06-21T17:58:22.0706170+02:00;109;M1Temp;36
2026-02-19T15:24:12.461907;999;FuelLevel;20
2025-06-21T17:58:22.0706170+02:00;109;M2Temp;27
2026-02-19T15:24:13.461907;999;FuelLevel;20
2025-06-21T17:58:22.0706170+02:00;110;M1Curr;0,001465321
2026-02-19T15:24:14.461907;999;FuelLevel;20
2025-06-21T17:58:22.0706170+02:00;110;M2Curr;0,025885344
2026-02-19T15:24:15.461907;999;FuelLevel;20
2025-06-21T17:58:22.0706170+02:00;112;N20Den;0,88382107
2026-02-19T15:24:16.461907;999;FuelLevel;20
2025-06-21T17:58:22.0706170+02:00;112;ETHDen;0,833000004
2026-02-19T15:24:17.461907;999;FuelLevel;20
2025-06-21T17:58:22.0757670+02:00;202;Roll;23
2026-02-19T15:24:18.461907;999;FuelLevel;20
2025-06-21T17:58:22.0757670+02:00;202;Pitch;586
2026-02-19T15:24:19.461907;999;FuelLevel;20
2025-06-21T17:58:22.0757670+02:00;202;Yaw;50775
2026-02-19T15:24:20.461907;999;FuelLevel;20
2025-06-21T17:58:22.0757670+02:00;203;Altitude;270,605072
2026-02-19T15:24:21.461907;999;FuelLevel;20
2025-06-21T17:58:22.0757670+02:00;203;Climbrate;110,8633423
2026-02-19T15:24:22.461907;999;FuelLevel;20
2025-06-21T17:58:22.2817610+02:00;203;Altitude;299,2453003
2026-02-19T15:24:23.461907;999;FuelLevel;20
2025-06-21T17:58:22.2817610+02:00;203;Climbrate;117,1232452
2026-02-19T15:24:24.461907;999;FuelLevel;20
2025-06-21T17:58:22.2817610+02:00;202;Roll;158
2026-02-19T15:24:25.461907;999;FuelLevel;20
2025-06-21T17:58:22.2817610+02:00;202;Pitch;545
2026-02-19T15:24:26.461907;999;FuelLevel;20
2025-06-21T17:58:22.2817610+02:00;202;Yaw;49797
2026-02-19T15:24:27.461907;999;FuelLevel;20
2025-06-21T17:58:22.4774550+02:00;202;Roll;155
2026-02-19T15:24:28.461907;999;FuelLevel;20
2025-06-21T17:58:22.4774550+02:00;202;Pitch;373
2026-02-19T15:24:29.461907;999;FuelLevel;20
2025-06-21T17:58:22.4774550+02:00;202;Yaw;48817
2026-02-19T15:24:30.461907;999;FuelLevel;20
2025-06-21T17:58:22.4774550+02:00;203;Altitude;329,3539124
2026-02-19T15:24:31.461907;999;FuelLevel;20
2025-06-21T17:58:22.4774550+02:00;203;Climbrate;123,4034958
2026-02-19T15:24:32.461907;999;FuelLevel;20
2025-06-21T17:58:22.5598520+02:00;106;N2OInjector;50,14672089
2026-02-19T15:24:33.461907;999;FuelLevel;20
2025-06-21T17:58:22.5598520+02:00;106;ETHInjector;44,92528534
2026-02-19T15:24:34.461907;999;FuelLevel;20
2025-06-21T17:58:22.5598520+02:00;108;Pressure;44,7270546
2026-02-19T15:24:35.461907;999;FuelLevel;20
2025-06-21T17:58:22.5598520+02:00;108;Temperature;1070,379395
2026-02-19T15:24:36.461907;999;FuelLevel;20
2025-06-21T17:58:22.5598520+02:00;111;M1Pos;102,9678726
2026-02-19T15:24:37.461907;999;FuelLevel;20
2025-06-21T17:58:22.5598520+02:00;111;M2Pos;88,1805954
2026-02-19T15:24:38.461907;999;FuelLevel;20
2025-06-21T17:58:22.6782980+02:00;202;Roll;207
2026-02-19T15:24:39.461907;999;FuelLevel;20
2025-06-21T17:58:22.6782980+02:00;202;Pitch;136
2026-02-19T15:24:40.461907;999;FuelLevel;20
2025-06-21T17:58:22.6782980+02:00;202;Yaw;47909
2026-02-19T15:24:41.461907;999;FuelLevel;20
2025-06-21T17:58:22.6782980+02:00;203;Altitude;362,1266785
2026-02-19T15:24:42.461907;999;FuelLevel;20
2025-06-21T17:58:22.6782980+02:00;203;Climbrate;131,1993713
2026-02-19T15:24:43.461907;999;FuelLevel;20
2025-06-21T17:58:22.6885980+02:00;400;CAM1Power;FALSE
2026-02-19T15:24:44.461907;999;FuelLevel;20
2025-06-21T17:58:22.6885980+02:00;400;CAM2Power;FALSE
2026-02-19T15:24:45.461907;999;FuelLevel;20
2025-06-21T17:58:22.6885980+02:00;400;CAM3Power;TRUE
2026-02-19T15:24:46.461907;999;FuelLevel;20
2025-06-21T17:58:22.6885980+02:00;400;IsCAM1Recording;FALSE
2026-02-19T15:24:47.461907;999;FuelLevel;20
2025-06-21T17:58:22.6885980+02:00;400;IsCAM2Recording;FALSE
2026-02-19T15:24:48.461907;999;FuelLevel;20
2025-06-21T17:58:22.6885980+02:00;400;IsCAM3Recording;FALSE
2026-02-19T15:24:49.461907;999;FuelLevel;20
2025-06-21T17:58:22.6885980+02:00;400;IsReceivingCANData;TRUE
2026-02-19T15:24:50.461907;999;FuelLevel;20
2025-06-21T17:58:22.6885980+02:00;400;CSMURecording;TRUE
2026-02-19T15:24:51.461907;999;FuelLevel;20
2025-06-21T17:58:22.6885980+02:00;400;PageCounter;1464
2026-02-19T15:24:52.461907;999;FuelLevel;20
2025-06-21T12:41:53.9259330+02:00;320;IsRunning;TRUE
2026-02-19T15:24:53.461907;999;FuelLevel;20
2025-06-21T12:41:53.9259330+02:00;320;IsFrozen;FALSE
2026-02-19T15:24:54.461907;999;FuelLevel;20
2025-06-21T12:41:53.9259330+02:00;320;IsNode;FALSE
2026-02-19T15:24:55.461907;999;FuelLevel;20
2025-06-21T12:41:53.9259330+02:00;320;IsCanRxFull;FALSE
2026-02-19T15:24:56.461907;999;FuelLevel;20
2025-06-21T12:41:53.9259330+02:00;320;IsCanTxFull;FALSE
2026-02-19T15:24:57.461907;999;FuelLevel;20
2025-06-21T12:41:53.9259330+02:00;320;IsSerialTxFull;FALSE
2026-02-19T15:24:58.461907;999;FuelLevel;20
2025-06-21T12:41:53.9259330+02:00;320;IsSerialRxFull;FALSE
2026-02-19T15:24:59.461907;999;FuelLevel;20
2025-06-21T12:41:53.9259330+02:00;320;LostPackages;0
2026-02-19T15:25:00.461907;999;FuelLevel;20
2025-06-21T12:41:53.9259330+02:00;320;TimeSinceBoot;35339
2026-02-19T15:25:01.461907;999;FuelLevel;20
2025-06-21T12:41:53.9259330+02:00;322;downlink;1229576
2026-02-19T15:25:02.461907;999;FuelLevel;20
2025-06-21T12:41:53.9259330+02:00;322;uplink;1240305
2026-02-19T15:25:03.461907;999;FuelLevel;20
2025-06-21T12:41:53.9259330+02:00;321;SNR;5
2026-02-19T15:25:04.461907;999;FuelLevel;20
2025-06-21T12:41:53.9259330+02:00;321;RSSI;-56
2026-02-19T15:25:05.461907;999;FuelLevel;20
2025-06-21T12:41:53.9259330+02:00;323;CanRx;0
2026-02-19T15:25:06.461907;999;FuelLevel;20
2025-06-21T12:41:53.9259330+02:00;323;CanTx;0
2026-02-19T15:25:07.461907;999;FuelLevel;20
2025-06-21T12:41:53.9259330+02:00;323;SerialRx;0
2026-02-19T15:25:08.461907;999;FuelLevel;20
2025-06-21T12:41:53.9259330+02:00;323;SerialTx;0
2026-02-19T15:25:09.461907;999;FuelLevel;20
2025-06-21T17:58:22.8791420+02:00;202;Roll;102
2026-02-19T15:25:10.461907;999;FuelLevel;20
2025-06-21T17:58:22.8791420+02:00;202;Pitch;162
2026-02-19T15:25:11.461907;999;FuelLevel;20
2025-06-21T17:58:22.8791420+02:00;202;Yaw;47152
2026-02-19T15:25:12.461907;999;FuelLevel;20
2025-06-21T17:58:22.8791420+02:00;203;Altitude;394,2381592
2026-02-19T15:25:13.461907;999;FuelLevel;20
2025-06-21T17:58:22.8791420+02:00;203;Climbrate;137,0784302
2026-02-19T15:25:14.461907;999;FuelLevel;20
2025-06-21T17:58:22.9975890+02:00;200;Control;0
2026-02-19T15:25:15.461907;999;FuelLevel;20
2025-06-21T17:58:22.9975890+02:00;200;Status0;0
2026-02-19T15:25:16.461907;999;FuelLevel;20
2025-06-21T17:58:22.9975890+02:00;200;Status1;0
2026-02-19T15:25:17.461907;999;FuelLevel;20
2025-06-21T17:58:22.9975890+02:00;200;Status2;0
2026-02-19T15:25:18.461907;999;FuelLevel;20
2025-06-21T17:58:22.9975890+02:00;200;Status3;1
2026-02-19T15:25:19.461907;999;FuelLevel;20
2025-06-21T17:58:22.9975890+02:00;200;Status4;0
2026-02-19T15:25:20.461907;999;FuelLevel;20
2025-06-21T17:58:22.9975890+02:00;200;Status5;0
2026-02-19T15:25:21.461907;999;FuelLevel;20
2025-06-21T17:58:22.9975890+02:00;200;Status6;1
2026-02-19T15:25:22.461907;999;FuelLevel;20
2025-06-21T17:58:22.9975890+02:00;200;Status7;1
2026-02-19T15:25:23.461907;999;FuelLevel;20
2025-06-21T17:58:22.9975890+02:00;201;Time;175823
2026-02-19T15:25:24.461907;999;FuelLevel;20
2025-06-21T17:58:22.9975890+02:00;201;Date;20250621
2026-02-19T15:25:25.461907;999;FuelLevel;20
2025-06-21T17:58:22.9975890+02:00;206;TotalVelocity;0,193012446
2026-02-19T15:25:26.461907;999;FuelLevel;20
2025-06-21T17:58:22.9975890+02:00;204;Latitude;59,30799484
2026-02-19T15:25:27.461907;999;FuelLevel;20
2025-06-21T17:58:22.9975890+02:00;204;Longitude;4,86324501
2026-02-19T15:25:28.461907;999;FuelLevel;20
2025-06-21T17:58:23.0542370+02:00;4;Drouge_pressure;166,8109436
2026-02-19T15:25:29.461907;999;FuelLevel;20
2025-06-21T17:58:23.0542370+02:00;4;Main_pressure;86,71195984
2026-02-19T15:25:30.461907;999;FuelLevel;20
2025-06-21T17:58:23.0593870+02:00;106;N2OInjector;48,08134842
2026-02-19T15:25:31.461907;999;FuelLevel;20
2025-06-21T17:58:23.0593870+02:00;106;ETHInjector;41,82561493
2026-02-19T15:25:32.461907;999;FuelLevel;20
2025-06-21T17:58:23.0593870+02:00;108;Pressure;42,3401413
2026-02-19T15:25:33.461907;999;FuelLevel;20
2025-06-21T17:58:23.0593870+02:00;108;Temperature;996,8079834
2026-02-19T15:25:34.461907;999;FuelLevel;20
2025-06-21T17:58:23.0645370+02:00;300;IsRunning;TRUE
2026-02-19T15:25:35.461907;999;FuelLevel;20
2025-06-21T17:58:23.0645370+02:00;300;IsFrozen;FALSE
2026-02-19T15:25:36.461907;999;FuelLevel;20
2025-06-21T17:58:23.0645370+02:00;300;IsNode;FALSE
2026-02-19T15:25:37.461907;999;FuelLevel;20
2025-06-21T17:58:23.0645370+02:00;300;IsCanRxFull;FALSE
2026-02-19T15:25:38.461907;999;FuelLevel;20
2025-06-21T17:58:23.0645370+02:00;300;IsCanTxFull;FALSE
2026-02-19T15:25:39.461907;999;FuelLevel;20
2025-06-21T17:58:23.0645370+02:00;300;IsSerialTxFull;FALSE
2026-02-19T15:25:40.461907;999;FuelLevel;20
2025-06-21T17:58:23.0645370+02:00;300;IsSerialRxFull;FALSE
2026-02-19T15:25:41.461907;999;FuelLevel;20
2025-06-21T17:58:23.0645370+02:00;300;LostPackages;0
2026-02-19T15:25:42.461907;999;FuelLevel;20
2025-06-21T17:58:23.0645370+02:00;300;TimeSinceBoot;21183
2026-02-19T15:25:43.461907;999;FuelLevel;20
2025-06-21T17:58:23.0645370+02:00;302;downlink;746814
2026-02-19T15:25:44.461907;999;FuelLevel;20
2025-06-21T17:58:23.0645370+02:00;302;uplink;746814
2026-02-19T15:25:45.461907;999;FuelLevel;20
2025-06-21T17:58:23.0542370+02:00;5;Voltage;22,65958023
2026-02-19T15:25:46.461907;999;FuelLevel;20
2025-06-21T17:58:23.0645370+02:00;301;SNR;5
2026-02-19T15:25:47.461907;999;FuelLevel;20
2025-06-21T17:58:23.0645370+02:00;301;RSSI;-56
2026-02-19T15:25:48.461907;999;FuelLevel;20
2025-06-21T17:58:23.0645370+02:00;303;CanRx;5
2026-02-19T15:25:49.461907;999;FuelLevel;20
2025-06-21T17:58:23.0645370+02:00;303;CanTx;0
2026-02-19T15:25:50.461907;999;FuelLevel;20
2025-06-21T17:58:23.0645370+02:00;303;SerialRx;0
2026-02-19T15:25:51.461907;999;FuelLevel;20
2025-06-21T17:58:23.0645370+02:00;303;SerialTx;0
2026-02-19T15:25:52.461907;999;FuelLevel;20
2025-06-21T17:58:23.0645370+02:00;103;CalMotors;0
2026-02-19T15:25:53.461907;999;FuelLevel;20
2025-06-21T17:58:23.0645370+02:00;103;IDLE;0
2026-02-19T15:25:54.461907;999;FuelLevel;20
2025-06-21T17:58:23.0645370+02:00;103;Homing;0
2026-02-19T15:25:55.461907;999;FuelLevel;20
2025-06-21T17:58:23.0645370+02:00;103;Fire;1
2026-02-19T15:25:56.461907;999;FuelLevel;20
2025-06-21T17:58:23.0645370+02:00;103;Abort;0
2026-02-19T15:25:57.461907;999;FuelLevel;20
2025-06-21T17:58:23.0645370+02:00;103;Relief;0
2026-02-19T15:25:58.461907;999;FuelLevel;20
2025-06-21T17:58:23.0645370+02:00;103;Fueling;0
2026-02-19T15:25:59.461907;999;FuelLevel;20
2025-06-21T17:58:23.0645370+02:00;103;ExitMotors;0
2026-02-19T15:26:00.461907;999;FuelLevel;20
2025-06-21T17:58:23.0645370+02:00;103;EMatchActive;0
2026-02-19T15:26:01.461907;999;FuelLevel;20
2025-06-21T17:58:23.0645370+02:00;103;EMatch1Cont;1
2026-02-19T15:26:02.461907;999;FuelLevel;20
2025-06-21T17:58:23.0645370+02:00;103;EMatch2Cont;0
2026-02-19T15:26:03.461907;999;FuelLevel;20
2025-06-21T17:58:23.0645370+02:00;103;C1Charged;1
2026-02-19T15:26:04.461907;999;FuelLevel;20
2025-06-21T17:58:23.0645370+02:00;103;C2Charged;0
2026-02-19T15:26:05.461907;999;FuelLevel;20
2025-06-21T17:58:23.0645370+02:00;103;ReliefN2O;0
2026-02-19T15:26:06.461907;999;FuelLevel;20
2025-06-21T17:58:23.0645370+02:00;103;ReliefETH;0
2026-02-19T15:26:07.461907;999;FuelLevel;20
2025-06-21T17:58:23.0645370+02:00;103;FaultFDCan2;0
2026-02-19T15:26:08.461907;999;FuelLevel;20
2025-06-21T17:58:23.0645370+02:00;103;FaultSPI;0
2026-02-19T15:26:09.461907;999;FuelLevel;20
2025-06-21T17:58:23.0645370+02:00;103;FaultPETHTank;0
2026-02-19T15:26:10.461907;999;FuelLevel;20
2025-06-21T17:58:23.0645370+02:00;103;FaultPCC;0
2026-02-19T15:26:11.461907;999;FuelLevel;20
2025-06-21T17:58:23.0645370+02:00;103;FaultPFuelIn;0
2026-02-19T15:26:12.461907;999;FuelLevel;20
2025-06-21T17:58:23.0645370+02:00;103;FaultPOXIn;0
2026-02-19T15:26:13.461907;999;FuelLevel;20
2025-06-21T17:58:23.0645370+02:00;103;FaultPN2OTank;0
2026-02-19T15:26:14.461907;999;FuelLevel;20
2025-06-21T17:58:23.0645370+02:00;103;FaultTCC;1
2026-02-19T15:26:15.461907;999;FuelLevel;20
