Tidspunkt;CAN-ID;Desc;Value
2026-04-09T13:43:52.497289+02:00;323;CanRx;0
2026-04-09T13:43:52.508971+02:00;323;CanTx;0
2026-04-09T13:43:52.520172+02:00;323;SerialRx;0
2026-04-09T13:43:52.532066+02:00;323;SerialTx;0
2026-04-09T13:43:52.543566+02:00;322;downlink;1229396
2026-04-09T13:43:52.554938+02:00;322;uplink;1240125
2026-04-09T13:43:52.567074+02:00;321;SNR;6
2026-04-09T13:43:52.579070+02:00;321;RSSI;-76
2026-04-09T13:43:52.590536+02:00;202;Roll;54
2026-04-09T13:43:52.602500+02:00;202;Pitch;65223
2026-04-09T13:43:52.614337+02:00;202;Yaw;6444
2026-04-09T13:43:52.626102+02:00;203;Altitude;23,77151108
2026-04-09T13:43:52.637427+02:00;203;Climbrate;0,068760686
2026-04-09T13:43:52.649411+02:00;206;TotalVelocity;2,73E-05
2026-04-09T13:43:52.660470+02:00;201;Time;175818
2026-04-09T13:43:52.672024+02:00;201;Date;20250621
2026-04-09T13:43:52.683865+02:00;200;Control;0
2026-04-09T13:43:52.695746+02:00;200;Status0;0
2026-04-09T13:43:52.707874+02:00;200;Status1;0
2026-04-09T13:43:52.719500+02:00;200;Status2;0
2026-04-09T13:43:52.731158+02:00;200;Status3;1
2026-04-09T13:43:52.742640+02:00;200;Status4;0
2026-04-09T13:43:52.754493+02:00;200;Status5;0
2026-04-09T13:43:52.766530+02:00;200;Status6;1
2026-04-09T13:43:52.778521+02:00;200;Status7;1
2026-04-09T13:43:52.789680+02:00;204;Latitude;59,3073616
2026-04-09T13:43:52.801398+02:00;204;Longitude;4,865459442
2026-04-09T13:43:52.813232+02:00;2;Status9;2863315899
2026-04-09T13:43:52.824535+02:00;2;Status10;0
2026-04-09T13:43:52.836469+02:00;999;FuelLevel;73
2026-04-09T13:43:52.847743+02:00;2;Status11;0
2026-04-09T13:43:52.859566+02:00;2;Status12;0
2026-04-09T13:43:52.871071+02:00;2;Status13;0
2026-04-09T13:43:52.883194+02:00;2;Status14;0
2026-04-09T13:43:52.894315+02:00;2;Status15;0
2026-04-09T13:43:52.905758+02:00;2;Status16;1
2026-04-09T13:43:52.917009+02:00;2;Status17;1
2026-04-09T13:43:52.928381+02:00;2;Status18;1
2026-04-09T13:43:52.939698+02:00;2;Status19;0
2026-04-09T13:43:52.951971+02:00;2;Status20;0
2026-04-09T13:43:52.963385+02:00;3;Max_Altitude;26,10655785
2026-04-09T13:43:52.974947+02:00;3;Max_Velocity;0,000812035
2026-04-09T13:43:52.987541+02:00;300;IsRunning;TRUE
2026-04-09T13:43:52.999790+02:00;300;IsFrozen;TRUE
2026-04-09T13:43:53.011192+02:00;300;IsNode;FALSE
2026-04-09T13:43:53.022821+02:00;300;IsCanRxFull;FALSE
2026-04-09T13:43:53.035390+02:00;300;IsCanTxFull;FALSE
2026-04-09T13:43:53.046670+02:00;300;IsSerialTxFull;FALSE
2026-04-09T13:43:53.058415+02:00;300;IsSerialRxFull;FALSE
2026-04-09T13:43:53.071393+02:00;300;LostPackages;0
2026-04-09T13:43:53.091952+02:00;300;TimeSinceBoot;16183
2026-04-09T13:43:53.112417+02:00;302;downlink;746634
2026-04-09T13:43:53.125855+02:00;302;uplink;746634
2026-04-09T13:43:53.140967+02:00;303;CanRx;0
2026-04-09T13:43:53.154578+02:00;303;CanTx;0
2026-04-09T13:43:53.169319+02:00;303;SerialRx;0
2026-04-09T13:43:53.181650+02:00;303;SerialTx;0
2026-04-09T13:43:53.194564+02:00;301;SNR;5
2026-04-09T13:43:53.209609+02:00;301;RSSI;-74
2026-04-09T13:43:53.222278+02:00;202;Roll;56
2026-04-09T13:43:53.235129+02:00;202;Pitch;65225
2026-04-09T13:43:53.249882+02:00;202;Yaw;6454
2026-04-09T13:43:53.262177+02:00;203;Altitude;23,888834
2026-04-09T13:43:53.275085+02:00;203;Climbrate;0,168819994
2026-04-09T13:43:53.288842+02:00;106;N2OInjector;1,528905988
2026-04-09T13:43:53.303555+02:00;106;ETHInjector;1,28766489
2026-04-09T13:43:53.317956+02:00;108;Pressure;1,471161366
2026-04-09T13:43:53.332100+02:00;108;Temperature;42,35124588
2026-04-09T13:43:53.344257+02:00;111;M1Pos;8,827342987
2026-04-09T13:43:53.358148+02:00;111;M2Pos;11,26847649
2026-04-09T13:43:53.371417+02:00;103;CalMotors;0
2026-04-09T13:43:53.383932+02:00;103;IDLE;0
2026-04-09T13:43:53.396505+02:00;103;Homing;0
2026-04-09T13:43:53.409355+02:00;103;Fire;1
2026-04-09T13:43:53.423041+02:00;103;Abort;0
2026-04-09T13:43:53.435706+02:00;103;Relief;0
2026-04-09T13:43:53.447977+02:00;103;Fueling;0
2026-04-09T13:43:53.460294+02:00;103;ExitMotors;0
2026-04-09T13:43:53.472257+02:00;103;EMatchActive;0
2026-04-09T13:43:53.484177+02:00;103;EMatch1Cont;0
2026-04-09T13:43:53.495763+02:00;999;FuelLevel;72
2026-04-09T13:43:53.507748+02:00;103;EMatch2Cont;0
2026-04-09T13:43:53.519976+02:00;103;C1Charged;0
2026-04-09T13:43:53.532145+02:00;103;C2Charged;0
2026-04-09T13:43:53.544327+02:00;103;ReliefN2O;0
2026-04-09T13:43:53.556289+02:00;103;ReliefETH;0
2026-04-09T13:43:53.568000+02:00;103;FaultFDCan2;0
2026-04-09T13:43:53.579811+02:00;103;FaultSPI;0
2026-04-09T13:43:53.591219+02:00;103;FaultPETHTank;0
2026-04-09T13:43:53.603117+02:00;103;FaultPCC;0
2026-04-09T13:43:53.615027+02:00;103;FaultPFuelIn;0
2026-04-09T13:43:53.627357+02:00;103;FaultPOXIn;0
2026-04-09T13:43:53.639067+02:00;103;FaultPN2OTank;0
2026-04-09T13:43:53.652040+02:00;103;FaultTCC;0
2026-04-09T13:43:53.663727+02:00;103;FaultTFuelIn;0
2026-04-09T13:43:53.675242+02:00;103;FaultTOXIn;0
2026-04-09T13:43:53.687002+02:00;103;FaultTN2OTank;0
2026-04-09T13:43:53.698616+02:00;103;MotorsCalibrated;1
2026-04-09T13:43:53.711397+02:00;103;ValvesHomed;1
2026-04-09T13:43:53.723655+02:00;104;N2OTank;167,4716034
2026-04-09T13:43:53.735079+02:00;104;ETHTank;167,2741547
2026-04-09T13:43:53.746744+02:00;107;N2OInjectorTemp;20,74441338
2026-04-09T13:43:53.758816+02:00;107;ETHInjectorTemp;20,24452019
2026-04-09T13:43:53.770206+02:00;109;M1Temp;36
2026-04-09T13:43:53.782234+02:00;109;M2Temp;27
2026-04-09T13:43:53.793877+02:00;110;M1Curr;0,238827944
2026-04-09T13:43:53.805223+02:00;110;M2Curr;0,124542236
2026-04-09T13:43:53.817058+02:00;112;N20Den;0,92875576
2026-04-09T13:43:53.829079+02:00;112;ETHDen;0,833000004
2026-04-09T13:43:53.840698+02:00;202;Roll;51
2026-04-09T13:43:53.852013+02:00;202;Pitch;65239
2026-04-09T13:43:53.864191+02:00;202;Yaw;6456
2026-04-09T13:43:53.876495+02:00;203;Altitude;23,73666191
2026-04-09T13:43:53.888064+02:00;203;Climbrate;-0,006921415
2026-04-09T13:43:53.900455+02:00;202;Roll;66
2026-04-09T13:43:53.912028+02:00;202;Pitch;65235
2026-04-09T13:43:53.923532+02:00;202;Yaw;6456
2026-04-09T13:43:53.936374+02:00;203;Altitude;23,94059753
2026-04-09T13:43:53.947798+02:00;203;Climbrate;0,193884283
2026-04-09T13:43:53.959960+02:00;106;N2OInjector;55,43557739
2026-04-09T13:43:53.971317+02:00;106;ETHInjector;46,76773071
2026-04-09T13:43:53.983127+02:00;108;Pressure;40,92072296
2026-04-09T13:43:53.994523+02:00;108;Temperature;70,24414063
2026-04-09T13:43:54.006156+02:00;111;M1Pos;50,65231323
2026-04-09T13:43:54.017860+02:00;111;M2Pos;71,44790649
2026-04-09T13:43:54.029547+02:00;202;Roll;65412
2026-04-09T13:43:54.041621+02:00;202;Pitch;65206
2026-04-09T13:43:54.053256+02:00;202;Yaw;6538
2026-04-09T13:43:54.065960+02:00;203;Altitude;23,38842392
2026-04-09T13:43:54.077298+02:00;203;Climbrate;-0,437005281
2026-04-09T13:43:54.088737+02:00;400;CAM1Power;FALSE
2026-04-09T13:43:54.100849+02:00;999;FuelLevel;71
2026-04-09T13:43:54.112502+02:00;400;CAM2Power;FALSE
2026-04-09T13:43:54.123627+02:00;400;CAM3Power;TRUE
2026-04-09T13:43:54.135354+02:00;400;IsCAM1Recording;FALSE
2026-04-09T13:43:54.147724+02:00;400;IsCAM2Recording;FALSE
2026-04-09T13:43:54.159698+02:00;400;IsCAM3Recording;FALSE
2026-04-09T13:43:54.171494+02:00;400;IsReceivingCANData;TRUE
2026-04-09T13:43:54.183049+02:00;400;CSMURecording;TRUE
2026-04-09T13:43:54.194669+02:00;400;PageCounter;1439
2026-04-09T13:43:54.206132+02:00;320;IsRunning;TRUE
2026-04-09T13:43:54.217582+02:00;320;IsFrozen;FALSE
2026-04-09T13:43:54.228734+02:00;320;IsNode;FALSE
2026-04-09T13:43:54.240497+02:00;320;IsCanRxFull;FALSE
2026-04-09T13:43:54.251975+02:00;320;IsCanTxFull;FALSE
2026-04-09T13:43:54.264571+02:00;320;IsSerialTxFull;FALSE
2026-04-09T13:43:54.277187+02:00;320;IsSerialRxFull;FALSE
2026-04-09T13:43:54.288720+02:00;320;LostPackages;0
2026-04-09T13:43:54.300681+02:00;320;TimeSinceBoot;31338
2026-04-09T13:43:54.312238+02:00;322;downlink;1229432
2026-04-09T13:43:54.324739+02:00;322;uplink;1240161
2026-04-09T13:43:54.335993+02:00;321;SNR;6
2026-04-09T13:43:54.347583+02:00;321;RSSI;-82
2026-04-09T13:43:54.358708+02:00;323;CanRx;0
2026-04-09T13:43:54.370213+02:00;323;CanTx;0
2026-04-09T13:43:54.381954+02:00;323;SerialRx;0
2026-04-09T13:43:54.393444+02:00;323;SerialTx;0
2026-04-09T13:43:54.404643+02:00;202;Roll;311
2026-04-09T13:43:54.416362+02:00;202;Pitch;65292
2026-04-09T13:43:54.427620+02:00;202;Yaw;6214
2026-04-09T13:43:54.438847+02:00;203;Altitude;22,22003174
2026-04-09T13:43:54.450510+02:00;203;Climbrate;-1,516620398
2026-04-09T13:43:54.462074+02:00;200;Control;0
2026-04-09T13:43:54.473354+02:00;200;Status0;0
2026-04-09T13:43:54.485142+02:00;200;Status1;0
2026-04-09T13:43:54.496432+02:00;200;Status2;0
2026-04-09T13:43:54.507711+02:00;200;Status3;1
2026-04-09T13:43:54.520094+02:00;200;Status4;0
2026-04-09T13:43:54.531840+02:00;200;Status5;0
2026-04-09T13:43:54.543369+02:00;200;Status6;1
2026-04-09T13:43:54.554955+02:00;200;Status7;1
2026-04-09T13:43:54.567457+02:00;204;Latitude;59,3073616
2026-04-09T13:43:54.579153+02:00;204;Longitude;4,865456104
2026-04-09T13:43:54.590890+02:00;201;Time;175819
2026-04-09T13:43:54.602145+02:00;201;Date;20250621
2026-04-09T13:43:54.615460+02:00;206;TotalVelocity;0,01005681
2026-04-09T13:43:54.626973+02:00;2;Status9;2863320268
2026-04-09T13:43:54.638614+02:00;2;Status10;1
2026-04-09T13:43:54.650612+02:00;2;Status11;0
2026-04-09T13:43:54.662568+02:00;2;Status12;0
2026-04-09T13:43:54.674420+02:00;2;Status13;0
2026-04-09T13:43:54.685878+02:00;2;Status14;0
2026-04-09T13:43:54.698230+02:00;999;FuelLevel;70
2026-04-09T13:43:54.709387+02:00;2;Status15;0
2026-04-09T13:43:54.721586+02:00;2;Status16;1
2026-04-09T13:43:54.733508+02:00;2;Status17;1
2026-04-09T13:43:54.744738+02:00;2;Status18;1
2026-04-09T13:43:54.756629+02:00;2;Status19;0
2026-04-09T13:43:54.768739+02:00;2;Status20;0
2026-04-09T13:43:54.780818+02:00;300;IsRunning;TRUE
2026-04-09T13:43:54.792420+02:00;300;IsFrozen;FALSE
2026-04-09T13:43:54.803950+02:00;300;IsNode;FALSE
2026-04-09T13:43:54.816107+02:00;300;IsCanRxFull;FALSE
2026-04-09T13:43:54.828117+02:00;300;IsCanTxFull;FALSE
2026-04-09T13:43:54.840431+02:00;300;IsSerialTxFull;FALSE
2026-04-09T13:43:54.852677+02:00;300;IsSerialRxFull;FALSE
2026-04-09T13:43:54.863946+02:00;300;LostPackages;0
2026-04-09T13:43:54.875364+02:00;300;TimeSinceBoot;17183
2026-04-09T13:43:54.887138+02:00;302;downlink;746670
2026-04-09T13:43:54.898448+02:00;302;uplink;746670
2026-04-09T13:43:54.909796+02:00;301;SNR;5
2026-04-09T13:43:54.921751+02:00;301;RSSI;-81
2026-04-09T13:43:54.933876+02:00;303;CanRx;0
2026-04-09T13:43:54.945207+02:00;303;CanTx;0
2026-04-09T13:43:54.956642+02:00;303;SerialRx;0
2026-04-09T13:43:54.968417+02:00;303;SerialTx;0
2026-04-09T13:43:54.980004+02:00;202;Roll;86
2026-04-09T13:43:54.991867+02:00;202;Pitch;65484
2026-04-09T13:43:55.003209+02:00;202;Yaw;5418
2026-04-09T13:43:55.014983+02:00;203;Altitude;22,223629
2026-04-09T13:43:55.026504+02:00;203;Climbrate;-1,172715425
2026-04-09T13:43:55.038444+02:00;108;Pressure;69,30874634
2026-04-09T13:43:55.051112+02:00;108;Temperature;390,4994507
2026-04-09T13:43:55.062385+02:00;106;N2OInjector;81,37982941
2026-04-09T13:43:55.074907+02:00;106;ETHInjector;71,89580536
2026-04-09T13:43:55.086485+02:00;103;CalMotors;0
2026-04-09T13:43:55.097916+02:00;103;IDLE;0
2026-04-09T13:43:55.109416+02:00;103;Homing;0
2026-04-09T13:43:55.121230+02:00;103;Fire;1
2026-04-09T13:43:55.132981+02:00;103;Abort;0
2026-04-09T13:43:55.144255+02:00;103;Relief;0
2026-04-09T13:43:55.155868+02:00;103;Fueling;0
2026-04-09T13:43:55.167948+02:00;103;ExitMotors;0
2026-04-09T13:43:55.179060+02:00;103;EMatchActive;0
2026-04-09T13:43:55.190768+02:00;103;EMatch1Cont;0
2026-04-09T13:43:55.202470+02:00;103;EMatch2Cont;0
2026-04-09T13:43:55.214421+02:00;103;C1Charged;0
2026-04-09T13:43:55.240804+02:00;103;C2Charged;0
2026-04-09T13:43:55.252397+02:00;103;ReliefN2O;0
2026-04-09T13:43:55.263561+02:00;103;ReliefETH;0
2026-04-09T13:43:55.275756+02:00;103;FaultFDCan2;0
2026-04-09T13:43:55.287237+02:00;103;FaultSPI;0
2026-04-09T13:43:55.299273+02:00;103;FaultPETHTank;0
2026-04-09T13:43:55.310717+02:00;999;FuelLevel;69
2026-04-09T13:43:55.322289+02:00;103;FaultPCC;0
2026-04-09T13:43:55.334861+02:00;103;FaultPFuelIn;0
2026-04-09T13:43:55.346714+02:00;103;FaultPOXIn;0
2026-04-09T13:43:55.358240+02:00;103;FaultPN2OTank;0
2026-04-09T13:43:55.369708+02:00;103;FaultTCC;0
2026-04-09T13:43:55.380977+02:00;103;FaultTFuelIn;0
2026-04-09T13:43:55.392710+02:00;103;FaultTOXIn;0
2026-04-09T13:43:55.404356+02:00;103;FaultTN2OTank;0
2026-04-09T13:43:55.415978+02:00;103;MotorsCalibrated;1
2026-04-09T13:43:55.427100+02:00;103;ValvesHomed;1
2026-04-09T13:43:55.438137+02:00;111;M1Pos;87,71648407
2026-04-09T13:43:55.449692+02:00;111;M2Pos;87,9620285
2026-04-09T13:43:55.461819+02:00;104;N2OTank;148,5509186
2026-04-09T13:43:55.473099+02:00;104;ETHTank;110,9840546
2026-04-09T13:43:55.484820+02:00;105;N2OPropellant;16,71001625
2026-04-09T13:43:55.496312+02:00;105;ETHPropellant;16,76508331
2026-04-09T13:43:55.508962+02:00;4;Drouge_pressure;168,0145416
2026-04-09T13:43:55.521399+02:00;4;Main_pressure;86,30545807
2026-04-09T13:43:55.533147+02:00;107;N2OInjectorTemp;20,80465508
2026-04-09T13:43:55.544378+02:00;107;ETHInjectorTemp;39,80869675
2026-04-09T13:43:55.555686+02:00;109;M1Temp;36
2026-04-09T13:43:55.567014+02:00;109;M2Temp;27
2026-04-09T13:43:55.578417+02:00;110;M1Curr;-0,007326007
2026-04-09T13:43:55.590042+02:00;110;M2Curr;0,021001339
2026-04-09T13:43:55.601731+02:00;112;N20Den;0,907786131
2026-04-09T13:43:55.613390+02:00;112;ETHDen;0,833000004
2026-04-09T13:43:55.625759+02:00;202;Roll;65
2026-04-09T13:43:55.637479+02:00;202;Pitch;65478
2026-04-09T13:43:55.650219+02:00;202;Yaw;4912
2026-04-09T13:43:55.661795+02:00;203;Altitude;23,98589516
2026-04-09T13:43:55.673287+02:00;203;Climbrate;0,913479865
2026-04-09T13:43:55.684559+02:00;202;Roll;65515
2026-04-09T13:43:55.696079+02:00;202;Pitch;65298
2026-04-09T13:43:55.707782+02:00;202;Yaw;4590
2026-04-09T13:43:55.719508+02:00;203;Altitude;27,38196373
2026-04-09T13:43:55.731326+02:00;203;Climbrate;4,285207272
2026-04-09T13:43:55.743226+02:00;106;N2OInjector;76,38400269
2026-04-09T13:43:55.755150+02:00;106;ETHInjector;68,25647736
2026-04-09T13:43:55.766929+02:00;108;Pressure;66,1036911
2026-04-09T13:43:55.778161+02:00;108;Temperature;720,1810303
2026-04-09T13:43:55.789789+02:00;111;M1Pos;102,2964859
2026-04-09T13:43:55.801264+02:00;111;M2Pos;88,1805954
2026-04-09T13:43:55.812423+02:00;202;Roll;65422
2026-04-09T13:43:55.823412+02:00;202;Pitch;65058
2026-04-09T13:43:55.835289+02:00;202;Yaw;4022
2026-04-09T13:43:55.847431+02:00;203;Altitude;33,88220215
2026-04-09T13:43:55.858699+02:00;203;Climbrate;10,10512733
2026-04-09T13:43:55.869841+02:00;400;CAM1Power;FALSE
2026-04-09T13:43:55.880854+02:00;400;CAM2Power;FALSE
2026-04-09T13:43:55.892034+02:00;400;CAM3Power;TRUE
2026-04-09T13:43:55.903668+02:00;999;FuelLevel;68
2026-04-09T13:43:55.915101+02:00;400;IsCAM1Recording;FALSE
2026-04-09T13:43:55.927308+02:00;400;IsCAM2Recording;FALSE
2026-04-09T13:43:55.939068+02:00;400;IsCAM3Recording;FALSE
2026-04-09T13:43:55.950526+02:00;400;IsReceivingCANData;TRUE
2026-04-09T13:43:55.962167+02:00;400;CSMURecording;TRUE
2026-04-09T13:43:55.974004+02:00;400;PageCounter;1445
2026-04-09T13:43:55.985454+02:00;320;IsRunning;TRUE
2026-04-09T13:43:55.997027+02:00;320;IsFrozen;TRUE
2026-04-09T13:43:56.008434+02:00;320;IsNode;FALSE
2026-04-09T13:43:56.020418+02:00;320;IsCanRxFull;FALSE
2026-04-09T13:43:56.032961+02:00;320;IsCanTxFull;FALSE
2026-04-09T13:43:56.045209+02:00;320;IsSerialTxFull;FALSE
2026-04-09T13:43:56.056563+02:00;320;IsSerialRxFull;FALSE
2026-04-09T13:43:56.068384+02:00;320;LostPackages;0
2026-04-09T13:43:56.080299+02:00;320;TimeSinceBoot;32338
2026-04-09T13:43:56.092506+02:00;321;SNR;6
2026-04-09T13:43:56.103768+02:00;321;RSSI;-73
2026-04-09T13:43:56.115650+02:00;322;downlink;1229468
2026-04-09T13:43:56.127078+02:00;322;uplink;1240197
2026-04-09T13:43:56.138556+02:00;323;CanRx;0
2026-04-09T13:43:56.150472+02:00;323;CanTx;0
2026-04-09T13:43:56.161947+02:00;323;SerialRx;0
2026-04-09T13:43:56.173139+02:00;323;SerialTx;0
2026-04-09T13:43:56.184654+02:00;202;Roll;277
2026-04-09T13:43:56.196159+02:00;202;Pitch;64930
2026-04-09T13:43:56.207513+02:00;202;Yaw;3314
2026-04-09T13:43:56.219209+02:00;203;Altitude;42,47128296
2026-04-09T13:43:56.230695+02:00;203;Climbrate;16,90963173
2026-04-09T13:43:56.242419+02:00;206;TotalVelocity;0,066618152
2026-04-09T13:43:56.254081+02:00;204;Latitude;59,30740356
2026-04-09T13:43:56.266748+02:00;204;Longitude;4,865341187
2026-04-09T13:43:56.278806+02:00;200;Control;0
2026-04-09T13:43:56.290584+02:00;200;Status0;0
2026-04-09T13:43:56.301975+02:00;200;Status1;0
2026-04-09T13:43:56.313699+02:00;200;Status2;0
2026-04-09T13:43:56.325548+02:00;200;Status3;1
2026-04-09T13:43:56.337383+02:00;200;Status4;0
2026-04-09T13:43:56.350860+02:00;200;Status5;0
2026-04-09T13:43:56.362834+02:00;200;Status6;1
2026-04-09T13:43:56.374231+02:00;200;Status7;1
2026-04-09T13:43:56.385825+02:00;2;Status9;2863320268
2026-04-09T13:43:56.397948+02:00;2;Status10;1
2026-04-09T13:43:56.409433+02:00;2;Status11;0
2026-04-09T13:43:56.421097+02:00;2;Status12;0
2026-04-09T13:43:56.435163+02:00;2;Status13;0
2026-04-09T13:43:56.450718+02:00;2;Status14;0
2026-04-09T13:43:56.469662+02:00;2;Status15;0
2026-04-09T13:43:56.483393+02:00;2;Status16;1
2026-04-09T13:43:56.494659+02:00;2;Status17;1
2026-04-09T13:43:56.506799+02:00;2;Status18;1
2026-04-09T13:43:56.518482+02:00;999;FuelLevel;67
2026-04-09T13:43:56.529848+02:00;2;Status19;0
2026-04-09T13:43:56.541307+02:00;2;Status20;0
2026-04-09T13:43:56.552585+02:00;201;Time;175820
2026-04-09T13:43:56.564076+02:00;201;Date;20250621
2026-04-09T13:43:56.575420+02:00;300;IsRunning;TRUE
2026-04-09T13:43:56.587094+02:00;300;IsFrozen;TRUE
2026-04-09T13:43:56.599173+02:00;300;IsNode;FALSE
2026-04-09T13:43:56.610528+02:00;300;IsCanRxFull;FALSE
2026-04-09T13:43:56.621757+02:00;300;IsCanTxFull;FALSE
2026-04-09T13:43:56.633321+02:00;300;IsSerialTxFull;FALSE
2026-04-09T13:43:56.644546+02:00;300;IsSerialRxFull;FALSE
2026-04-09T13:43:56.656398+02:00;300;LostPackages;0
2026-04-09T13:43:56.668035+02:00;300;TimeSinceBoot;18183
2026-04-09T13:43:56.680255+02:00;301;SNR;5
2026-04-09T13:43:56.692484+02:00;301;RSSI;-60
2026-04-09T13:43:56.703612+02:00;302;downlink;746706
2026-04-09T13:43:56.716941+02:00;302;uplink;746706
2026-04-09T13:43:56.728441+02:00;303;CanRx;0
2026-04-09T13:43:56.740306+02:00;303;CanTx;0
2026-04-09T13:43:56.752004+02:00;303;SerialRx;0
2026-04-09T13:43:56.763165+02:00;303;SerialTx;0
2026-04-09T13:43:56.775736+02:00;106;N2OInjector;71,48970032
2026-04-09T13:43:56.787380+02:00;106;ETHInjector;64,32687378
2026-04-09T13:43:56.799154+02:00;108;Pressure;61,8443222
2026-04-09T13:43:56.810821+02:00;108;Temperature;726,9942627
2026-04-09T13:43:56.822232+02:00;111;M1Pos;102,937355
2026-04-09T13:43:56.833715+02:00;111;M2Pos;88,1805954
2026-04-09T13:43:56.844992+02:00;103;CalMotors;0
2026-04-09T13:43:56.856625+02:00;103;IDLE;0
2026-04-09T13:43:56.868121+02:00;103;Homing;0
2026-04-09T13:43:56.879692+02:00;103;Fire;1
2026-04-09T13:43:56.891359+02:00;103;Abort;0
2026-04-09T13:43:56.903299+02:00;103;Relief;0
2026-04-09T13:43:56.914892+02:00;103;Fueling;0
2026-04-09T13:43:56.926466+02:00;103;ExitMotors;0
2026-04-09T13:43:56.937714+02:00;103;EMatchActive;0
2026-04-09T13:43:56.950006+02:00;103;EMatch1Cont;1
2026-04-09T13:43:56.962164+02:00;103;EMatch2Cont;0
2026-04-09T13:43:56.973541+02:00;103;C1Charged;1
2026-04-09T13:43:56.984739+02:00;103;C2Charged;0
2026-04-09T13:43:56.996111+02:00;103;ReliefN2O;0
2026-04-09T13:43:57.007420+02:00;103;ReliefETH;0
2026-04-09T13:43:57.019009+02:00;103;FaultFDCan2;0
2026-04-09T13:43:57.030888+02:00;103;FaultSPI;0
2026-04-09T13:43:57.043002+02:00;103;FaultPETHTank;0
2026-04-09T13:43:57.054138+02:00;103;FaultPCC;0
2026-04-09T13:43:57.066126+02:00;103;FaultPFuelIn;0
2026-04-09T13:43:57.078237+02:00;103;FaultPOXIn;0
2026-04-09T13:43:57.089337+02:00;103;FaultPN2OTank;0
2026-04-09T13:43:57.101911+02:00;103;FaultTCC;0
2026-04-09T13:43:57.113470+02:00;999;FuelLevel;66
2026-04-09T13:43:57.124980+02:00;103;FaultTFuelIn;0
2026-04-09T13:43:57.136342+02:00;103;FaultTOXIn;0
2026-04-09T13:43:57.148520+02:00;103;FaultTN2OTank;0
2026-04-09T13:43:57.160237+02:00;103;MotorsCalibrated;1
2026-04-09T13:43:57.171765+02:00;103;ValvesHomed;1
2026-04-09T13:43:57.182987+02:00;202;Roll;372
2026-04-09T13:43:57.194308+02:00;202;Pitch;64926
2026-04-09T13:43:57.205844+02:00;202;Yaw;2079
2026-04-09T13:43:57.217400+02:00;203;Altitude;53,99230957
2026-04-09T13:43:57.228758+02:00;203;Climbrate;25,41620445
2026-04-09T13:43:57.240379+02:00;105;N2OPropellant;16,46973991
2026-04-09T13:43:57.252019+02:00;105;ETHPropellant;17,52449226
2026-04-09T13:43:57.263196+02:00;107;N2OInjectorTemp;21,4023819
2026-04-09T13:43:57.274329+02:00;107;ETHInjectorTemp;173,4462738
2026-04-09T13:43:57.285795+02:00;104;N2OTank;127,6891479
2026-04-09T13:43:57.296995+02:00;104;ETHTank;85,32241821
2026-04-09T13:43:57.308249+02:00;109;M1Temp;36
2026-04-09T13:43:57.320266+02:00;109;M2Temp;27
2026-04-09T13:43:57.332159+02:00;110;M1Curr;0,006349325
2026-04-09T13:43:57.343661+02:00;110;M2Curr;0,024908543
2026-04-09T13:43:57.355277+02:00;202;Roll;701
2026-04-09T13:43:57.366557+02:00;202;Pitch;65029
2026-04-09T13:43:57.378075+02:00;202;Yaw;501
2026-04-09T13:43:57.389974+02:00;203;Altitude;68,35839844
2026-04-09T13:43:57.401394+02:00;203;Climbrate;34,95019531
2026-04-09T13:43:57.413000+02:00;202;Roll;610
2026-04-09T13:43:57.424534+02:00;202;Pitch;65227
2026-04-09T13:43:57.436222+02:00;202;Yaw;64046
2026-04-09T13:43:57.448709+02:00;203;Altitude;84,79525757
2026-04-09T13:43:57.460408+02:00;203;Climbrate;44,71183014
2026-04-09T13:43:57.472202+02:00;106;N2OInjector;65,4239502
2026-04-09T13:43:57.483523+02:00;106;ETHInjector;57,91045761
2026-04-09T13:43:57.495301+02:00;108;Pressure;56,33845901
2026-04-09T13:43:57.506728+02:00;108;Temperature;423,420105
2026-04-09T13:43:57.518332+02:00;111;M1Pos;102,9602432
2026-04-09T13:43:57.529976+02:00;111;M2Pos;88,1805954
2026-04-09T13:43:57.541423+02:00;202;Roll;387
2026-04-09T13:43:57.553306+02:00;202;Pitch;65322
2026-04-09T13:43:57.565412+02:00;202;Yaw;61575
2026-04-09T13:43:57.577109+02:00;203;Altitude;103,3520508
2026-04-09T13:43:57.588560+02:00;203;Climbrate;54,65174103
2026-04-09T13:43:57.600411+02:00;400;CAM1Power;FALSE
2026-04-09T13:43:57.612504+02:00;400;CAM2Power;FALSE
